StockCode,TransactionCount,Support,SupportPercentage
35916B,46,0.0011640854337483552,0.11640854337483551
35951,46,0.0011640854337483552,0.11640854337483551
37508,46,0.0011640854337483552,0.11640854337483551
72800A,46,0.0011640854337483552,0.11640854337483551
81952V,46,0.0011640854337483552,0.11640854337483551
84228,46,0.0011640854337483552,0.11640854337483551
84509F,46,0.0011640854337483552,0.11640854337483551
84683,46,0.0011640854337483552,0.11640854337483551
84972L,46,0.0011640854337483552,0.11640854337483551
85162C,46,0.0011640854337483552,0.11640854337483551
85230G,46,0.0011640854337483552,0.11640854337483551
90086,46,0.0011640854337483552,0.11640854337483551
90201C,46,0.0011640854337483552,0.11640854337483551
21197,45,0.0011387792286668692,0.11387792286668692
21477,45,0.0011387792286668692,0.11387792286668692
22038,45,0.0011387792286668692,0.11387792286668692
22769,45,0.0011387792286668692,0.11387792286668692
22783,45,0.0011387792286668692,0.11387792286668692
22878,45,0.0011387792286668692,0.11387792286668692
23057,45,0.0011387792286668692,0.11387792286668692
23114,45,0.0011387792286668692,0.11387792286668692
23115,45,0.0011387792286668692,0.11387792286668692
23117,45,0.0011387792286668692,0.11387792286668692
23135,45,0.0011387792286668692,0.11387792286668692
72267,45,0.0011387792286668692,0.11387792286668692
72789,45,0.0011387792286668692,0.11387792286668692
84531A,45,0.0011387792286668692,0.11387792286668692
84661A,45,0.0011387792286668692,0.11387792286668692
85179B,45,0.0011387792286668692,0.11387792286668692
90145,45,0.0011387792286668692,0.11387792286668692
90160C,45,0.0011387792286668692,0.11387792286668692
20663,44,0.0011134730235853832,0.11134730235853832
21185,44,0.0011134730235853832,0.11134730235853832
21459,44,0.0011134730235853832,0.11134730235853832
23070,44,0.0011134730235853832,0.11134730235853832
23216,44,0.0011134730235853832,0.11134730235853832
23272,44,0.0011134730235853832,0.11134730235853832
23324,44,0.0011134730235853832,0.11134730235853832
23479,44,0.0011134730235853832,0.11134730235853832
23487,44,0.0011134730235853832,0.11134730235853832
23518,44,0.0011134730235853832,0.11134730235853832
23521,44,0.0011134730235853832,0.11134730235853832
35004P,44,0.0011134730235853832,0.11134730235853832
35916A,44,0.0011134730235853832,0.11134730235853832
37474,44,0.0011134730235853832,0.11134730235853832
37492B,44,0.0011134730235853832,0.11134730235853832
47481,44,0.0011134730235853832,0.11134730235853832
72780,44,0.0011134730235853832,0.11134730235853832
84452,44,0.0011134730235853832,0.11134730235853832
84469,44,0.0011134730235853832,0.11134730235853832
84597C,44,0.0011134730235853832,0.11134730235853832
84952B,44,0.0011134730235853832,0.11134730235853832
84977,44,0.0011134730235853832,0.11134730235853832
90195A,44,0.0011134730235853832,0.11134730235853832
16169C,43,0.0010881668185038973,0.10881668185038973
17039,43,0.0010881668185038973,0.10881668185038973
20913,43,0.0010881668185038973,0.10881668185038973
21223,43,0.0010881668185038973,0.10881668185038973
21336,43,0.0010881668185038973,0.10881668185038973
21393,43,0.0010881668185038973,0.10881668185038973
22137,43,0.0010881668185038973,0.10881668185038973
23124,43,0.0010881668185038973,0.10881668185038973
23409,43,0.0010881668185038973,0.10881668185038973
23460,43,0.0010881668185038973,0.10881668185038973
23548,43,0.0010881668185038973,0.10881668185038973
23562,43,0.0010881668185038973,0.10881668185038973
37444A,43,0.0010881668185038973,0.10881668185038973
47518F,43,0.0010881668185038973,0.10881668185038973
82607C,43,0.0010881668185038973,0.10881668185038973
84508C,43,0.0010881668185038973,0.10881668185038973
84595E,43,0.0010881668185038973,0.10881668185038973
84762C,43,0.0010881668185038973,0.10881668185038973
84877B,43,0.0010881668185038973,0.10881668185038973
84877D,43,0.0010881668185038973,0.10881668185038973
84919,43,0.0010881668185038973,0.10881668185038973
90161A,43,0.0010881668185038973,0.10881668185038973
90214N,43,0.0010881668185038973,0.10881668185038973
21018,42,0.0010628606134224113,0.10628606134224113
21133,42,0.0010628606134224113,0.10628606134224113
21350,42,0.0010628606134224113,0.10628606134224113
21635,42,0.0010628606134224113,0.10628606134224113
21757,42,0.0010628606134224113,0.10628606134224113
23060,42,0.0010628606134224113,0.10628606134224113
23516,42,0.0010628606134224113,0.10628606134224113
23660,42,0.0010628606134224113,0.10628606134224113
35916C,42,0.0010628606134224113,0.10628606134224113
47503K,42,0.0010628606134224113,0.10628606134224113
82553,42,0.0010628606134224113,0.10628606134224113
84429A,42,0.0010628606134224113,0.10628606134224113
84531B,42,0.0010628606134224113,0.10628606134224113
84926F,42,0.0010628606134224113,0.10628606134224113
84952C,42,0.0010628606134224113,0.10628606134224113
85024C,42,0.0010628606134224113,0.10628606134224113
90119,42,0.0010628606134224113,0.10628606134224113
90120B,42,0.0010628606134224113,0.10628606134224113
20689,41,0.0010375544083409253,0.10375544083409254
22826,41,0.0010375544083409253,0.10375544083409254
23040,41,0.0010375544083409253,0.10375544083409254
23327,41,0.0010375544083409253,0.10375544083409254
23495,41,0.0010375544083409253,0.10375544083409254
23523,41,0.0010375544083409253,0.10375544083409254
23539,41,0.0010375544083409253,0.10375544083409254
23694,41,0.0010375544083409253,0.10375544083409254
47562,41,0.0010375544083409253,0.10375544083409254
84499,41,0.0010375544083409253,0.10375544083409254
84870C,41,0.0010375544083409253,0.10375544083409254
90120A,41,0.0010375544083409253,0.10375544083409254
90129F,41,0.0010375544083409253,0.10375544083409254
90143,41,0.0010375544083409253,0.10375544083409254
90175D,41,0.0010375544083409253,0.10375544083409254
16254,40,0.001012248203259439,0.1012248203259439
21089,40,0.001012248203259439,0.1012248203259439
21095,40,0.001012248203259439,0.1012248203259439
21728,40,0.001012248203259439,0.1012248203259439
22486,40,0.001012248203259439,0.1012248203259439
23142,40,0.001012248203259439,0.1012248203259439
23218,40,0.001012248203259439,0.1012248203259439
82587,40,0.001012248203259439,0.1012248203259439
84360,40,0.001012248203259439,0.1012248203259439
84461,40,0.001012248203259439,0.1012248203259439
84684,40,0.001012248203259439,0.1012248203259439
84689,40,0.001012248203259439,0.1012248203259439
84870B,40,0.001012248203259439,0.1012248203259439
84875B,40,0.001012248203259439,0.1012248203259439
84876B,40,0.001012248203259439,0.1012248203259439
85027L,40,0.001012248203259439,0.1012248203259439
85044,40,0.001012248203259439,0.1012248203259439
85097B,40,0.001012248203259439,0.1012248203259439
85179C,40,0.001012248203259439,0.1012248203259439
90014A,40,0.001012248203259439,0.1012248203259439
90059D,40,0.001012248203259439,0.1012248203259439
90120D,40,0.001012248203259439,0.1012248203259439
90214B,40,0.001012248203259439,0.1012248203259439
16020C,39,0.0009869419981779531,0.09869419981779531
16054,39,0.0009869419981779531,0.09869419981779531
16161M,39,0.0009869419981779531,0.09869419981779531
17129D,39,0.0009869419981779531,0.09869419981779531
21031,39,0.0009869419981779531,0.09869419981779531
21553,39,0.0009869419981779531,0.09869419981779531
22872,39,0.0009869419981779531,0.09869419981779531
22884,39,0.0009869419981779531,0.09869419981779531
22889,39,0.0009869419981779531,0.09869419981779531
23056,39,0.0009869419981779531,0.09869419981779531
23482,39,0.0009869419981779531,0.09869419981779531
35015,39,0.0009869419981779531,0.09869419981779531
35240,39,0.0009869419981779531,0.09869419981779531
35594,39,0.0009869419981779531,0.09869419981779531
72750B,39,0.0009869419981779531,0.09869419981779531
84007,39,0.0009869419981779531,0.09869419981779531
84859C,39,0.0009869419981779531,0.09869419981779531
84952A,39,0.0009869419981779531,0.09869419981779531
85119,39,0.0009869419981779531,0.09869419981779531
17109D,38,0.0009616357930964673,0.09616357930964672
20892,38,0.0009616357930964673,0.09616357930964672
22825,38,0.0009616357930964673,0.09616357930964672
23055,38,0.0009616357930964673,0.09616357930964672
23125,38,0.0009616357930964673,0.09616357930964672
23134,38,0.0009616357930964673,0.09616357930964672
23691,38,0.0009616357930964673,0.09616357930964672
72225C,38,0.0009616357930964673,0.09616357930964672
84192,38,0.0009616357930964673,0.09616357930964672
84422,38,0.0009616357930964673,0.09616357930964672
84510F,38,0.0009616357930964673,0.09616357930964672
84609,38,0.0009616357930964673,0.09616357930964672
84800L,38,0.0009616357930964673,0.09616357930964672
85023B,38,0.0009616357930964673,0.09616357930964672
85166B,38,0.0009616357930964673,0.09616357930964672
90094,38,0.0009616357930964673,0.09616357930964672
16212,37,0.0009363295880149813,0.09363295880149813
20784,37,0.0009363295880149813,0.09363295880149813
20862,37,0.0009363295880149813,0.09363295880149813
21226,37,0.0009363295880149813,0.09363295880149813
21752,37,0.0009363295880149813,0.09363295880149813
22656,37,0.0009363295880149813,0.09363295880149813
22880,37,0.0009363295880149813,0.09363295880149813
23474,37,0.0009363295880149813,0.09363295880149813
23529,37,0.0009363295880149813,0.09363295880149813
23567,37,0.0009363295880149813,0.09363295880149813
23576,37,0.0009363295880149813,0.09363295880149813
72803B,37,0.0009363295880149813,0.09363295880149813
79026B,37,0.0009363295880149813,0.09363295880149813
84497,37,0.0009363295880149813,0.09363295880149813
84529C,37,0.0009363295880149813,0.09363295880149813
84875D,37,0.0009363295880149813,0.09363295880149813
84915,37,0.0009363295880149813,0.09363295880149813
85006,37,0.0009363295880149813,0.09363295880149813
85160B,37,0.0009363295880149813,0.09363295880149813
90057,37,0.0009363295880149813,0.09363295880149813
90204,37,0.0009363295880149813,0.09363295880149813
16156L,36,0.0009110233829334953,0.09110233829334953
20672,36,0.0009110233829334953,0.09110233829334953
20785,36,0.0009110233829334953,0.09110233829334953
21414,36,0.0009110233829334953,0.09110233829334953
21438,36,0.0009110233829334953,0.09110233829334953
21444,36,0.0009110233829334953,0.09110233829334953
22803,36,0.0009110233829334953,0.09110233829334953
22881,36,0.0009110233829334953,0.09110233829334953
23046,36,0.0009110233829334953,0.09110233829334953
23456,36,0.0009110233829334953,0.09110233829334953
23533,36,0.0009110233829334953,0.09110233829334953
35922,36,0.0009110233829334953,0.09110233829334953
47581B,36,0.0009110233829334953,0.09110233829334953
79403,36,0.0009110233829334953,0.09110233829334953
84760S,36,0.0009110233829334953,0.09110233829334953
84874B,36,0.0009110233829334953,0.09110233829334953
84882,36,0.0009110233829334953,0.09110233829334953
84907,36,0.0009110233829334953,0.09110233829334953
84908A,36,0.0009110233829334953,0.09110233829334953
84948,36,0.0009110233829334953,0.09110233829334953
90030B,36,0.0009110233829334953,0.09110233829334953
90040B,36,0.0009110233829334953,0.09110233829334953
90081C,36,0.0009110233829334953,0.09110233829334953
90125D,36,0.0009110233829334953,0.09110233829334953
90133,36,0.0009110233829334953,0.09110233829334953
90190C,36,0.0009110233829334953,0.09110233829334953
16052,35,0.0008857171778520093,0.08857171778520093
16256B,35,0.0008857171778520093,0.08857171778520093
21552,35,0.0008857171778520093,0.08857171778520093
22827,35,0.0008857171778520093,0.08857171778520093
22885,35,0.0008857171778520093,0.08857171778520093
23325,35,0.0008857171778520093,0.08857171778520093
23455,35,0.0008857171778520093,0.08857171778520093
23484,35,0.0008857171778520093,0.08857171778520093
23579,35,0.0008857171778520093,0.08857171778520093
23697,35,0.0008857171778520093,0.08857171778520093
47503G,35,0.0008857171778520093,0.08857171778520093
71406C,35,0.0008857171778520093,0.08857171778520093
79192A,35,0.0008857171778520093,0.08857171778520093
79342B,35,0.0008857171778520093,0.08857171778520093
84450B,35,0.0008857171778520093,0.08857171778520093
84842,35,0.0008857171778520093,0.08857171778520093
84876D,35,0.0008857171778520093,0.08857171778520093
84908B,35,0.0008857171778520093,0.08857171778520093
85160A,35,0.0008857171778520093,0.08857171778520093
90003C,35,0.0008857171778520093,0.08857171778520093
90010E,35,0.0008857171778520093,0.08857171778520093
90070,35,0.0008857171778520093,0.08857171778520093
90164B,35,0.0008857171778520093,0.08857171778520093
90165B,35,0.0008857171778520093,0.08857171778520093
90185D,35,0.0008857171778520093,0.08857171778520093
16169F,34,0.0008604109727705234,0.08604109727705234
17136A,34,0.0008604109727705234,0.08604109727705234
21265,34,0.0008604109727705234,0.08604109727705234
21299,34,0.0008604109727705234,0.08604109727705234
22056,34,0.0008604109727705234,0.08604109727705234
22761,34,0.0008604109727705234,0.08604109727705234
22883,34,0.0008604109727705234,0.08604109727705234
23537,34,0.0008604109727705234,0.08604109727705234
35645,34,0.0008604109727705234,0.08604109727705234
35833G,34,0.0008604109727705234,0.08604109727705234
37479P,34,0.0008604109727705234,0.08604109727705234
45008C,34,0.0008604109727705234,0.08604109727705234
81950B,34,0.0008604109727705234,0.08604109727705234
82011A,34,0.0008604109727705234,0.08604109727705234
84249A,34,0.0008604109727705234,0.08604109727705234
84510E,34,0.0008604109727705234,0.08604109727705234
84526,34,0.0008604109727705234,0.08604109727705234
84925F,34,0.0008604109727705234,0.08604109727705234
84932C,34,0.0008604109727705234,0.08604109727705234
85112,34,0.0008604109727705234,0.08604109727705234
85126,34,0.0008604109727705234,0.08604109727705234
85142,34,0.0008604109727705234,0.08604109727705234
90000D,34,0.0008604109727705234,0.08604109727705234
90002D,34,0.0008604109727705234,0.08604109727705234
90010B,34,0.0008604109727705234,0.08604109727705234
90019C,34,0.0008604109727705234,0.08604109727705234
90040A,34,0.0008604109727705234,0.08604109727705234
90073,34,0.0008604109727705234,0.08604109727705234
90129D,34,0.0008604109727705234,0.08604109727705234
90185B,34,0.0008604109727705234,0.08604109727705234
90203,34,0.0008604109727705234,0.08604109727705234
16161G,33,0.0008351047676890374,0.08351047676890373
20621,33,0.0008351047676890374,0.08351047676890373
20865,33,0.0008351047676890374,0.08351047676890373
21099,33,0.0008351047676890374,0.08351047676890373
21686,33,0.0008351047676890374,0.08351047676890373
23421,33,0.0008351047676890374,0.08351047676890373
23428,33,0.0008351047676890374,0.08351047676890373
23472,33,0.0008351047676890374,0.08351047676890373
23661,33,0.0008351047676890374,0.08351047676890373
35809B,33,0.0008351047676890374,0.08351047676890373
37410,33,0.0008351047676890374,0.08351047676890373
46307,33,0.0008351047676890374,0.08351047676890373
77081,33,0.0008351047676890374,0.08351047676890373
79030A,33,0.0008351047676890374,0.08351047676890373
84509E,33,0.0008351047676890374,0.08351047676890373
84666,33,0.0008351047676890374,0.08351047676890373
84856S,33,0.0008351047676890374,0.08351047676890373
84927A,33,0.0008351047676890374,0.08351047676890373
85028S,33,0.0008351047676890374,0.08351047676890373
90042A,33,0.0008351047676890374,0.08351047676890373
90059E,33,0.0008351047676890374,0.08351047676890373
90144,33,0.0008351047676890374,0.08351047676890373
90186A,33,0.0008351047676890374,0.08351047676890373
90214P,33,0.0008351047676890374,0.08351047676890373
16049,32,0.0008097985626075514,0.08097985626075514
20991,32,0.0008097985626075514,0.08097985626075514
20993,32,0.0008097985626075514,0.08097985626075514
21087,32,0.0008097985626075514,0.08097985626075514
21663,32,0.0008097985626075514,0.08097985626075514
21780,32,0.0008097985626075514,0.08097985626075514
22856,32,0.0008097985626075514,0.08097985626075514
23069,32,0.0008097985626075514,0.08097985626075514
