RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""22726""] -> [""22728""]","[""22726""]","[""22728""]",22726 — ALARM CLOCK BAKELIKE GREEN,22728 — ALARM CLOCK BAKELIKE PINK,1,1,0.032214799068731655,0.024521712723959914,0.013488207308432027,0.4186959937156323,0.5500515995872033,17.07450040006907,0.012698245260208497,1.6780862968951336,0.4843737966514178,0.47990040746392076,0.4186959937156323,0.5500515995872033,0.17788180222352257,0.3941742809916724,0.000789962048223529,8543.928155075506,False,False,False,False,
"[""22382""] -> [""20727""]","[""22382""]","[""20727""]",22382 — LUNCH BAG SPACEBOY DESIGN,20727 — LUNCH BAG BLACK SKULL.,1,1,0.05448425954043932,0.05949488814657354,0.02280089077841887,0.4184858337203901,0.38324117396852403,7.033979670478493,0.01955935585131155,1.6173382634348457,0.40086350384445707,0.40047596957145737,0.38324117396852403,0.4184858337203901,0.054954204829308885,0.35899094557381656,0.0032415349271073196,5244.4680492502675,False,False,False,False,
"[""21935""] -> [""22355""]","[""21935""]","[""22355""]",21935 — SUKI SHOULDER BAG,22355 — CHARLOTTE BAG SUKI DESIGN,1,1,0.023307014880048587,0.04408340925194858,0.009742888956372103,0.4180238870792617,0.22101033295063147,9.482567119302011,0.008715436280973666,1.6425357837293943,0.3195171100149466,0.3039532833589807,0.22101033295063147,0.4180238870792617,0.3604038630377524,0.3739404778273131,0.001027452675398437,3129.0416634503854,False,False,False,False,
"[""21935""] -> [""21931""]","[""21935""]","[""21931""]",21935 — SUKI SHOULDER BAG,21931 — JUMBO STORAGE BAG SUKI,1,1,0.023307014880048587,0.05893815163478085,0.009742888956372103,0.4180238870792617,0.16530699871189353,7.092585625514858,0.008369216579217706,1.6170111237768037,0.2916654428955776,0.26287311418810455,0.16530699871189353,0.4180238870792617,0.4914485165794065,0.35908573544448086,0.0013736723771543972,2192.2152241252184,False,False,False,False,
"[""21928""] -> [""22386""]","[""21928""]","[""22386""]",21928 — JUMBO BAG SCANDINAVIAN PAISLEY,22386 — JUMBO BAG PINK POLKADOT,1,1,0.03902216823565138,0.05681243040793603,0.016297196072476972,0.4176394293125811,0.2868596881959911,7.351198079606215,0.014080251855222256,1.6195937999008494,0.3522495587542861,0.34612702360688147,0.2868596881959911,0.4176394293125811,0.2236716512885778,0.36082699890464504,0.002216944217254716,3898.7700369636427,False,False,False,False,
"[""85099C""] -> [""21931""]","[""85099C""]","[""21931""]",85099C — JUMBO BAG BAROQUE BLACK WHITE,21931 — JUMBO STORAGE BAG SUKI,1,1,0.04752505314303067,0.05893815163478085,0.01984006478388501,0.41746538871139516,0.33662516101331047,7.083109617998923,0.01703902599529005,1.6154608329340783,0.37704527486235284,0.37487244989790547,0.33662516101331047,0.41746538871139516,0.13175576979257964,0.3585272370766143,0.00280103878859496,4569.531301556104,False,False,False,False,
"[""22734""] -> [""22910""]","[""22734""]","[""22910""]",22734 — SET OF 6 RIBBONS VINTAGE CHRISTMAS,22910 — PAPER CHAIN KIT VINTAGE CHRISTMAS,1,1,0.019131491041603402,0.036111954651280496,0.007971454600668084,0.4166666666666667,0.2207428170988087,11.538192011212333,0.007280579063762323,1.6523795063120907,0.3187047418827377,0.3032757388766373,0.2207428170988087,0.4166666666666667,0.35920770877944325,0.3805547120153862,0.0006908755369057611,3206.768589712533,False,False,False,False,
"[""21213""] -> [""84991""]","[""21213""]","[""84991""]",21213 — PACK OF 72 SKULL CAKE CASES,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.037478489725680735,0.05382629820832068,0.01561392853527685,0.41661039837947333,0.29007992477668076,7.739904326451936,0.013596600170904876,1.6218556161498578,0.35334516157807705,0.34763531613330173,0.29007992477668076,0.41661039837947333,0.21598127716482787,0.36278410017115265,0.002017328364371974,3976.2686427443928,False,False,False,False,
"[""21936""] -> [""20725""]","[""21936""]","[""20725""]",21936 — RED RETROSPOT PICNIC BAG,20725 — LUNCH BAG RED RETROSPOT,1,1,0.026470290515234335,0.07733576272902115,0.011008199210446401,0.41586998087954113,0.1423429319371728,5.377460132341606,0.00896109910379198,1.5795528513673387,0.27910645640835696,0.24330259427932507,0.1423429319371728,0.41586998087954113,0.5481319880010909,0.33853421815052,0.0020471001066544215,1725.693087393068,False,False,False,False,
"[""22086""] -> [""22910""]","[""22086""]","[""22910""]",22086 — PAPER CHAIN KIT 50'S CHRISTMAS,22910 — PAPER CHAIN KIT VINTAGE CHRISTMAS,1,1,0.05106792185443871,0.036111954651280496,0.021231906063366737,0.4157581764122894,0.587946741415557,11.513034407223564,0.01938774358522411,1.6498100725307177,0.5018524589139233,0.4944124442593247,0.4157581764122894,0.587946741415557,0.2267843438219493,0.37964622176100893,0.001844162478142627,8805.755199662064,False,False,False,False,
"[""22352""] -> [""21559""]","[""22352""]","[""21559""]",22352 — LUNCH BOX WITH CUTLERY RETROSPOT,21559 — STRAWBERRY LUNCH BOX WITH CUTLERY,1,1,0.02826703107601984,0.03089887640449438,0.011742079157809495,0.41539838854073413,0.38001638001638005,13.44380239277285,0.010868659658269556,1.6577120291825114,0.3977073842785571,0.3973137197201822,0.38001638001638005,0.41539838854073413,0.05549626467449302,0.38449951213623973,0.0008734194995399389,5675.263589786938,False,False,False,False,
"[""82482""] -> [""85123A""]","[""82482""]","[""85123A""]",82482 — WOODEN PICTURE FRAME WHITE FINISH,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.05076424739346087,0.1382731045652394,0.021080068832877823,0.41525423728813565,0.15245241581259153,3.003145395438867,0.014060738744866127,1.4736778791493006,0.2838533265503636,0.25160785291995835,0.15245241581259153,0.41525423728813565,0.5210185324694893,0.27698113272289626,0.007019330088011697,1360.660738154426,False,False,False,False,
"[""23199""] -> [""23200""]","[""23199""]","[""23200""]",23199 — JUMBO BAG APPLES,23200 — JUMBO BAG PEARS,1,1,0.02474946856969329,0.015057192023484158,0.010274319263083307,0.4151329243353783,0.6823529411764706,27.570407795019847,0.00990166176235025,1.6840455702815251,0.5487429327559245,0.5322284959483423,0.4151329243353783,0.6823529411764706,0.3281919451585262,0.40007573231189414,0.00037265750073305765,10823.110053912893,False,False,False,False,
"[""20676""] -> [""21238""]","[""20676""]","[""21238""]",20676 — RED RETROSPOT BOWL,21238 — RED RETROSPOT CUP,1,1,0.024445794108715457,0.02285150318858184,0.010147788237675879,0.4151138716356108,0.4440753045404208,18.165714010578956,0.009589165095653152,1.6706645095926196,0.4295945880880158,0.42935046170411534,0.4151138716356108,0.4440753045404208,0.04291553133514986,0.392262368447029,0.0005586231420227264,6823.444625279846,False,False,False,False,
"[""21928""] -> [""21931""]","[""21928""]","[""21931""]",21928 — JUMBO BAG SCANDINAVIAN PAISLEY,21931 — JUMBO STORAGE BAG SUKI,1,1,0.03902216823565138,0.05893815163478085,0.016195971252151026,0.4150453955901426,0.274796049806784,7.042049743297585,0.013896076783560276,1.6087775722607178,0.3449207226984633,0.33771709343571166,0.274796049806784,0.4150453955901426,0.2435778396781182,0.35610724395536175,0.0022998944685907498,3668.7485085517146,False,False,False,False,
"[""15056N""] -> [""15056BL""]","[""15056N""]","[""15056BL""]",15056N — EDWARDIAN PARASOL NATURAL,15056BL — EDWARDIAN PARASOL BLACK,1,1,0.029076829638627393,0.023889057596922766,0.012045753618787326,0.4142732811140122,0.5042372881355932,17.341549763242906,0.011351135560814246,1.6664955019630547,0.4592552846248027,0.45704708271245287,0.4142732811140122,0.5042372881355932,0.12677798392084105,0.3903842235170894,0.0006946180579730808,7734.308326942472,False,False,False,False,
"[""23202""] -> [""23199""]","[""23202""]","[""23199""]",23202 — JUMBO BAG VINTAGE LEAF,23199 — JUMBO BAG APPLES,1,1,0.022244154266626178,0.02474946856969329,0.009211458649660897,0.4141069397042093,0.3721881390593047,16.73195279074799,0.008660927652779623,1.6645538196645429,0.393147539381757,0.3925884502377182,0.3721881390593047,0.4141069397042093,0.06630944407233755,0.389357471134516,0.0005505309968812735,5646.422937768102,False,False,False,False,
"[""22633""] -> [""22867""]","[""22633""]","[""22867""]",22633 — HAND WARMER UNION JACK,22867 — HAND WARMER BIRD DESIGN,1,1,0.02171272395991497,0.026672740155886224,0.008983702803927523,0.4137529137529138,0.3368121442125237,15.512201271214554,0.008404564959668227,1.6602679700720668,0.37528252898271874,0.3733055130255891,0.3368121442125237,0.4137529137529138,0.12588310854206816,0.38708017359702757,0.000579137844259297,5061.69784080017,False,False,False,False,
"[""22417""] -> [""21975""]","[""22417""]","[""21975""]",22417 — PACK OF 60 SPACEBOY CAKE CASES,21975 — PACK OF 60 DINOSAUR CAKE CASES,1,1,0.027912744204879037,0.032973985221176234,0.011514323312076122,0.41251133272892115,0.34919416730621644,12.510205544217994,0.010593928897181968,1.6460334788596338,0.3808527500175688,0.37953465103551903,0.34919416730621644,0.41251133272892115,0.10251153254741159,0.3795373475077449,0.0009203944148941539,5125.894962895139,False,False,False,False,
"[""22734""] -> [""22952""]","[""22734""]","[""22952""]",22734 — SET OF 6 RIBBONS VINTAGE CHRISTMAS,22952 — 60 CAKE CASES VINTAGE CHRISTMAS,1,1,0.019131491041603402,0.02895029861321996,0.00787022978034214,0.41137566137566134,0.2718531468531468,14.209720834720834,0.0073163674017715785,1.6496934252773163,0.3416144041144041,0.3344155619641049,0.2718531468531468,0.41137566137566134,0.2441787287602265,0.3824253627624414,0.0005538623785705611,4009.6814538912577,False,False,False,False,
"[""85150""] -> [""21181""]","[""85150""]","[""21181""]",85150 — LADIES & GENTLEMEN METAL SIGN,21181 — PLEASE ONE PERSON METAL SIGN,1,1,0.028089887640449437,0.04580423119748962,0.011539629517157608,0.41081081081081083,0.2519337016574586,8.968839779005526,0.010252993809362955,1.6195065800776551,0.3313722562341347,0.3217096334405755,0.2519337016574586,0.41081081081081083,0.28409090909090906,0.3650065796133212,0.0012866357077946523,3481.410057904122,False,False,False,False,
"[""23207""] -> [""22382""]","[""23207""]","[""22382""]",23207 — LUNCH BAG ALPHABET DESIGN,22382 — LUNCH BAG SPACEBOY DESIGN,1,1,0.018726591760299626,0.05448425954043932,0.007693086344771738,0.4108108108108108,0.14119832791453785,7.539990710636321,0.006672781858995721,1.6047744218809057,0.2760045693626743,0.24084393198854326,0.14119832791453785,0.4108108108108108,0.5457705677867903,0.35632655127037144,0.0010203044857760172,1858.6526815107231,False,False,False,False,
"[""21166""] -> [""21181""]","[""21166""]","[""21181""]",21166 — COOK WITH WINE METAL SIGN,21181 — PLEASE ONE PERSON METAL SIGN,1,1,0.036061342241117525,0.04580423119748962,0.014778823767587813,0.40982456140350876,0.32265193370165746,8.947307938354173,0.013127061710283867,1.6168002027866555,0.3662382475525831,0.36363537673784674,0.32265193370165746,0.40982456140350876,0.14522821576763478,0.36402033020601915,0.0016517620573039456,4482.018665279466,False,False,False,False,
"[""85099F""] -> [""22386""]","[""85099F""]","[""22386""]",85099F — JUMBO BAG STRAWBERRY,22386 — JUMBO BAG PINK POLKADOT,1,1,0.04694301042615649,0.05681243040793603,0.019232715861929345,0.40970350404312667,0.33853006681514475,7.2115116551305976,0.016565769348954314,1.5978200379847294,0.37411678542913573,0.37242040035169743,0.33853006681514475,0.40970350404312667,0.11676646706586831,0.3528910736351906,0.0026669465129750313,4523.399567830783,False,False,False,False,
"[""23207""] -> [""20727""]","[""23207""]","[""20727""]",23207 — LUNCH BAG ALPHABET DESIGN,20727 — LUNCH BAG BLACK SKULL.,1,1,0.018726591760299626,0.05949488814657354,0.007667780139690252,0.40945945945945944,0.12888132709485325,6.8822628668651635,0.006553643657544681,1.5926173518799438,0.26917039327715636,0.22972087089917714,0.12888132709485325,0.40945945945945944,0.5778335724533715,0.3499645713128859,0.001114136482145572,1650.6273563185111,False,False,False,False,
"[""23203""] -> [""23209""]","[""23203""]","[""23209""]",23203 — JUMBO BAG VINTAGE DOILY,23209 — LUNCH BAG VINTAGE DOILY,1,1,0.031151938455309242,0.027786213179471605,0.012754327361068934,0.40942323314378554,0.459016393442623,14.73476182232225,0.011888732958195933,1.6462106899258189,0.43421981329320425,0.4335112176971648,0.40942323314378554,0.459016393442623,0.07287671232876718,0.38163701996431393,0.000865594402873002,6850.3416440569645,False,False,False,False,
"[""22411""] -> [""21931""]","[""22411""]","[""21931""]",22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,21931 — JUMBO STORAGE BAG SUKI,1,1,0.05547120153861727,0.05893815163478085,0.022699665958092925,0.4092153284671533,0.38514383855732076,6.943131352386445,0.019430295870446413,1.5929015997039078,0.39717958351223703,0.39699718185691735,0.38514383855732076,0.4092153284671533,0.03780353200883003,0.35027717683237247,0.003269370087646513,5133.745656954563,False,False,False,False,
"[""22553""] -> [""22554""]","[""22553""]","[""22554""]",22553 — PLASTERS IN TIN SKULLS,22554 — PLASTERS IN TIN WOODLAND ANIMALS,1,1,0.02758376353881972,0.032265411478894626,0.011286567466342746,0.40917431192660547,0.34980392156862744,12.681515380464111,0.010396565985626197,1.637935871875784,0.37948911674761643,0.37832628631522736,0.34980392156862744,0.40917431192660547,0.09640437727983325,0.37690890044771086,0.0008900014807165488,5099.805474154599,False,False,False,False,
"[""82483""] -> [""85123A""]","[""82483""]","[""85123A""]",82483 — WOOD 2 DRAWER CABINET WHITE FINISH,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.028418868306508756,0.1382731045652394,0.011615548132402065,0.40872662511130897,0.08400439238653001,2.9559372836563846,0.007685982983430412,1.457408589718729,0.2463655087489195,0.18529660491944408,0.08400439238653001,0.40872662511130897,0.7083877284595301,0.2704535205460696,0.003929565148971653,709.5428049393446,False,False,False,False,
"[""21908""] -> [""85152""]","[""21908""]","[""85152""]",21908 — CHOCOLATE THIS WAY METAL SIGN,85152 — HAND OVER THE CHOCOLATE SIGN,1,1,0.024648243749367346,0.03694705941896953,0.01007186962243142,0.40862422997946607,0.2726027397260274,11.059722651964782,0.0091611894960503,1.6284957710519505,0.34061348485274673,0.33375452747616885,0.2726027397260274,0.40862422997946607,0.23870333988212178,0.37167717056049654,0.0009106801263811196,3877.032294680217,False,False,False,False,
"[""22662""] -> [""20726""]","[""22662""]","[""20726""]",22662 — LUNCH BAG DOLLY GIRL DESIGN,20726 — LUNCH BAG WOODLAND,1,1,0.025154367850997065,0.048739750986942,0.010274319263083307,0.40845070422535207,0.2107995846313603,8.380237813171865,0.00904830163779177,1.6080828019030262,0.3096251444283562,0.29343012591261114,0.2107995846313603,0.40845070422535207,0.37072394590294355,0.35971095323841007,0.0012260176252915362,2845.608857065651,False,False,False,False,
"[""82494L""] -> [""85123A""]","[""82494L""]","[""85123A""]",82494L — WOODEN FRAME ANTIQUE WHITE,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.052105476262779636,0.1382731045652394,0.02128251847352971,0.40845070422535207,0.15391654465592972,2.9539418060338605,0.01407773250582478,1.4567287994254283,0.2811836244406409,0.25073356587550727,0.15391654465592972,0.40845070422535207,0.5095779706674648,0.2701775996601127,0.0072047859677049275,1330.7229546931849,False,False,False,False,
"[""23201""] -> [""23203""]","[""23201""]","[""23203""]",23201 — JUMBO BAG ALPHABET,23203 — JUMBO BAG VINTAGE DOILY,1,1,0.022927421803826297,0.031151938455309242,0.009363295880149813,0.40838852097130246,0.3005686433793664,13.10957010130137,0.008649062247178102,1.6376424323871082,0.35447858217533446,0.35035522505030564,0.3005686433793664,0.40838852097130246,0.18392756083757786,0.37723658251599324,0.000714233632971712,4372.081263994989,False,False,False,False,
"[""21240""] -> [""21244""]","[""21240""]","[""21244""]",21240 — BLUE POLKADOT CUP,21244 — BLUE POLKADOT PLATE,1,1,0.01946047170766272,0.01126126126126126,0.007946148395586598,0.4083224967490247,0.70561797752809,36.2590377113134,0.007726998939419225,1.671077121077121,0.5569702371385573,0.5367678216279985,0.4083224967490247,0.70561797752809,0.3600000000000001,0.39706123548776345,0.00021914945616737297,11104.720413047098,False,False,False,False,
"[""22348""] -> [""21212""]","[""22348""]","[""21212""]",22348 — TEA BAG PLATE RED RETROSPOT,21212 — PACK OF 72 RETROSPOT CAKE CASES,1,1,0.024319263083308028,0.07890474744407329,0.009920032391942505,0.40790842872008326,0.12572161642078256,5.169631003625019,0.00800112708032811,1.5556635109072858,0.2668150225704329,0.22645729621796343,0.12572161642078256,0.40790842872008326,0.5850284784377543,0.32900368127601,0.001918905311614395,1466.9303490716695,False,False,False,False,
"[""22385""] -> [""22411""]","[""22385""]","[""22411""]",22385 — JUMBO BAG SPACEBOY DESIGN,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,1,1,0.0315821439416945,0.05547120153861727,0.012880858386476363,0.4078525641025641,0.23220802919708028,7.352510001403706,0.011128958914865008,1.5950905825166517,0.3200302966498222,0.30774443961383324,0.23220802919708028,0.4078525641025641,0.32207437734561584,0.3523813625639468,0.001751899471611356,3054.181771737286,False,False,False,False,
"[""22961""] -> [""22960""]","[""22961""]","[""22960""]",22961 — JAM MAKING SET PRINTED,22960 — JAM MAKING SET WITH JARS,1,1,0.030367446097783177,0.02932989168944225,0.012374734284846645,0.40750000000000003,0.42191544434857636,13.893675582398622,0.011484060379913688,1.6382617861781565,0.4147077221742882,0.41464508145164924,0.40750000000000003,0.42191544434857636,0.0219251336898396,0.37817010831055775,0.0008906739049329563,6216.792029101757,False,False,False,False,
