RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""21232""] -> [""22423""]","[""21232""]","[""22423""]",21232 — STRAWBERRY CERAMIC TRINKET BOX,22423 — REGENCY CAKESTAND 3 TIER,1,1,0.061620609373418365,0.09914971150926206,0.013260451462698653,0.21519507186858314,0.13374170495150586,2.1704054262273944,0.007150785820299293,1.147865228924619,0.1744683884100445,0.16964832981454947,0.13374170495150586,0.21519507186858314,0.25441756733573506,0.11604536035932107,0.0061096656423993605,391.22985688334796,False,False,False,False,
"[""22720""] -> [""22993""]","[""22720""]","[""22993""]",22720 — SET OF 3 CAKE TINS PANTRY DESIGN,22993 — SET OF 4 PANTRY JELLY MOULDS,1,1,0.03504909403785808,0.027153558052434457,0.007541249114282822,0.21516245487364621,0.27772600186393287,7.923913855346695,0.006589541504640608,1.2395513542754169,0.24644422836878954,0.24445083011371968,0.21516245487364621,0.27772600186393287,0.1444444444444444,0.18800889682121175,0.0009517076096422139,1920.5707810789636,False,False,False,False,
"[""85099C""] -> [""21931"",""22386""]","[""85099C""]","[""21931"",""22386""]",85099C — JUMBO BAG BAROQUE BLACK WHITE,21931 — JUMBO STORAGE BAG SUKI | 22386 — JUMBO BAG PINK POLKADOT,1,2,0.04752505314303067,0.022775584573337383,0.010223706852920336,0.21512247071352503,0.4488888888888889,9.445310614128505,0.009141295985708887,1.2450661140917725,0.332005679801207,0.3107508436893242,0.21512247071352503,0.4488888888888889,0.4119629317607414,0.19234688614018763,0.0010824108672114485,3277.5438066536435,False,False,False,False,
"[""22384""] -> [""20726"",""20727""]","[""22384""]","[""20726"",""20727""]",22384 — LUNCH BAG PINK POLKADOT,20726 — LUNCH BAG WOODLAND | 20727 — LUNCH BAG BLACK SKULL.,1,2,0.05329486790160948,0.020877619192225933,0.011463710901913149,0.21509971509971507,0.5490909090909091,10.302885262885262,0.01035104094496336,1.2474481149311385,0.38209531209531206,0.34367033347278914,0.21509971509971507,0.5490909090909091,0.516949152542373,0.19422209590748912,0.0011126699569497878,4105.092605169518,False,False,False,False,
"[""85152""] -> [""21165""]","[""85152""]","[""21165""]",85152 — HAND OVER THE CHOCOLATE SIGN,21165 — BEWARE OF THE CAT METAL SIGN,1,1,0.03694705941896953,0.024445794108715457,0.007946148395586598,0.21506849315068496,0.32505175983436857,8.797770781928019,0.007042948188107993,1.2428526532297344,0.27006012649252675,0.2644019519284152,0.21506849315068496,0.32505175983436857,0.23390151515151514,0.19062269904196952,0.0009032002074786053,2309.9169610994963,False,False,False,False,
"[""21929""] -> [""21212""]","[""21929""]","[""21212""]",21929 — JUMBO BAG PINK VINTAGE PAISLEY,21212 — PACK OF 72 RETROSPOT CAKE CASES,1,1,0.040970746026925804,0.07890474744407329,0.008806559368357121,0.21494749845583694,0.11161000641436818,2.7241389829957834,0.005573773000507272,1.1732912776459838,0.16327875243510256,0.1548879972154342,0.11161000641436818,0.21494749845583694,0.34153565732513097,0.13604275101176366,0.0032327863678498496,429.89077607448934,False,False,False,False,
"[""20712""] -> [""20725"",""85099B""]","[""20712""]","[""20725"",""85099B""]",20712 — JUMBO BAG WOODLAND ANIMALS,20725 — LUNCH BAG RED RETROSPOT | 85099B — JUMBO BAG RED RETROSPOT,1,2,0.03580828019030266,0.02796335661504201,0.007693086344771738,0.2148409893992933,0.2751131221719457,7.682947092400429,0.00669176663603896,1.2380124665974037,0.2449770557856195,0.24311638234423746,0.2148409893992933,0.2751131221719457,0.1398916967509025,0.1868776327842513,0.0010013197087327776,1885.540010027809,False,False,False,False,
"[""20728""] -> [""20726"",""22382""]","[""20728""]","[""20726"",""22382""]",20728 — LUNCH BAG CARS BLUE,20726 — LUNCH BAG WOODLAND | 22382 — LUNCH BAG SPACEBOY DESIGN,1,2,0.05230792590343152,0.021054762627796337,0.011235955056179775,0.21480406386066764,0.5336538461538461,10.202160321536228,0.010134624092730665,1.2467528069305884,0.3742289550072569,0.33857202313351537,0.21480406386066764,0.5336538461538461,0.5030549898167005,0.1937493012328713,0.00110133096344911,3972.324972313503,False,False,False,False,
"[""21213""] -> [""21080""]","[""21213""]","[""21080""]",21213 — PACK OF 72 SKULL CAKE CASES,21080 — SET/20 RED RETROSPOT PAPER NAPKINS,1,1,0.037478489725680735,0.05372507338799474,0.008047373215912541,0.21471978392977717,0.14978803579839847,3.996640123301495,0.006033838604929137,1.2050156202170077,0.18225390986408782,0.17933893799701683,0.14978803579839847,0.21471978392977717,0.19537431527693247,0.16099471054178244,0.0020135346109834045,784.4648337818592,False,False,False,False,
"[""21928""] -> [""21931"",""85099C""]","[""21928""]","[""21931"",""85099C""]",21928 — JUMBO BAG SCANDINAVIAN PAISLEY,21931 — JUMBO STORAGE BAG SUKI | 85099C — JUMBO BAG BAROQUE BLACK WHITE,1,2,0.03902216823565138,0.01984006478388501,0.00837635388197186,0.2146562905317769,0.4221938775510204,10.819334153895019,0.007602151536168876,1.2480649216376956,0.31842508404139863,0.3010424748109962,0.2146562905317769,0.4221938775510204,0.37994987468671676,0.1948162257478919,0.0007742023458029832,3131.7077188709454,False,False,False,False,
"[""21928""] -> [""22383""]","[""21928""]","[""22383""]",21928 — JUMBO BAG SCANDINAVIAN PAISLEY,22383 — LUNCH BAG SUKI DESIGN,1,1,0.03902216823565138,0.06068427978540338,0.00837635388197186,0.2146562905317769,0.13803169307756463,3.5372635432250608,0.006008321706926511,1.1960568460535987,0.17634399180467075,0.17213184252732197,0.13803169307756463,0.2146562905317769,0.23718481573843167,0.1539720107463735,0.0023680321750453493,667.3701449266712,False,False,False,False,
"[""22356""] -> [""22355"",""22383""]","[""22356""]","[""22355"",""22383""]",22356 — CHARLOTTE BAG PINK POLKADOT,22355 — CHARLOTTE BAG SUKI DESIGN | 22383 — LUNCH BAG SUKI DESIGN,1,2,0.04008502884907379,0.015259641664136046,0.008604109727705233,0.21464646464646464,0.5638474295190713,14.066284737926528,0.007992426551371811,1.2538816138295887,0.38924694708276797,0.3478905824339965,0.21464646464646464,0.5638474295190713,0.5311315646995128,0.1993868229823286,0.0006116831763334218,4365.653331818634,False,False,False,False,
"[""22356""] -> [""84991""]","[""22356""]","[""84991""]",22356 — CHARLOTTE BAG PINK POLKADOT,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.04008502884907379,0.05382629820832068,0.008604109727705233,0.21464646464646464,0.15984955336154208,3.9877619637845307,0.0064464810111858496,1.2047742312202734,0.18724800900400335,0.18523266856678228,0.15984955336154208,0.21464646464646464,0.16107979827944233,0.16082016643814395,0.0021576287165193833,837.9884648672863,False,False,False,False,
"[""22383""] -> [""20727"",""20728""]","[""22383""]","[""20727"",""20728""]",22383 — LUNCH BAG SUKI DESIGN,20727 — LUNCH BAG BLACK SKULL. | 20728 — LUNCH BAG CARS BLUE,1,2,0.06068427978540338,0.022370685292033607,0.013007389411883794,0.21434528773978315,0.581447963800905,9.581525328422252,0.011649840486630819,1.2443498389966579,0.39789662577034407,0.35303063763165937,0.21434528773978315,0.581447963800905,0.5469653179190752,0.19197460244774955,0.0013575489252529757,4302.012203413371,False,False,False,False,
"[""22383""] -> [""20727"",""22384""]","[""22383""]","[""20727"",""22384""]",22383 — LUNCH BAG SUKI DESIGN,20727 — LUNCH BAG BLACK SKULL. | 22384 — LUNCH BAG PINK POLKADOT,1,2,0.06068427978540338,0.024142119647737624,0.013007389411883794,0.21434528773978315,0.5387840670859539,8.87847839656737,0.0115423422685678,1.242095115225438,0.37656467741286853,0.33983205541730377,0.21434528773978315,0.5387840670859539,0.5088090204369274,0.19020316809204552,0.0014650471433159942,3920.2260429750963,False,False,False,False,
"[""21977""] -> [""21232""]","[""21977""]","[""21232""]",21977 — PACK OF 60 PINK PAISLEY CAKE CASES,21232 — STRAWBERRY CERAMIC TRINKET BOX,1,1,0.05043526672740156,0.061620609373418365,0.010805749569794514,0.21424987456096337,0.17535934291581107,3.4769191142304017,0.007697897700141137,1.1942465680196532,0.19480460873838723,0.1938316723933565,0.17535934291581107,0.21424987456096337,0.11047238190452387,0.152629265187545,0.0031078518696533762,845.5784362157945,False,False,False,False,
"[""20712""] -> [""23199""]","[""20712""]","[""23199""]",20712 — JUMBO BAG WOODLAND ANIMALS,23199 — JUMBO BAG APPLES,1,1,0.03580828019030266,0.02474946856969329,0.007667780139690252,0.2141342756183746,0.3098159509202454,8.652075700752238,0.006781544234585586,1.2409887607678813,0.26197511326931,0.257569823980459,0.2141342756183746,0.3098159509202454,0.20909090909090905,0.1893848070486813,0.0008862359051046665,2180.7266964545356,False,False,False,False,
"[""22355""] -> [""85099F""]","[""22355""]","[""85099F""]",22355 — CHARLOTTE BAG SUKI DESIGN,85099F — JUMBO BAG STRAWBERRY,1,1,0.04408340925194858,0.04694301042615649,0.00943921449539427,0.21412169919632607,0.20107816711590296,4.561311625575214,0.007369806555259525,1.2127284702977614,0.20759993315611452,0.2074974670065636,0.20107816711590296,0.21412169919632607,0.035049627791563266,0.16717868877016956,0.0020694079401347458,1138.4138551798183,False,False,False,False,
"[""85099F""] -> [""22411"",""85099B""]","[""85099F""]","[""22411"",""85099B""]",85099F — JUMBO BAG STRAWBERRY,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY | 85099B — JUMBO BAG RED RETROSPOT,1,2,0.04694301042615649,0.029431116509768197,0.010046563417349934,0.21401617250673854,0.34135855546001714,7.271765324829132,0.008664978208178459,1.2348458702842113,0.27768736398337784,0.2702891997324016,0.21401617250673854,0.34135855546001714,0.2640213658908813,0.18458505599697034,0.001381585209171475,2321.5872865410115,False,False,False,False,
"[""84991""] -> [""20725""]","[""84991""]","[""20725""]",84991 — 60 TEATIME FAIRY CAKE CASES,20725 — LUNCH BAG RED RETROSPOT,1,1,0.05382629820832068,0.07733576272902115,0.011514323312076122,0.21391631405735778,0.14888743455497383,2.766072338445861,0.007351625485255898,1.1737481056670884,0.1814018743061658,0.1784641454451176,0.14888743455497383,0.21391631405735778,0.19648900169204733,0.13658055132833663,0.004162697826820224,587.6926770013887,False,False,False,False,
"[""21231""] -> [""20724""]","[""21231""]","[""20724""]",21231 — SWEETHEART CERAMIC TRINKET BOX,20724 — RED RETROSPOT CHARLOTTE BAG,1,1,0.037503795930762224,0.05149812734082397,0.008022067010831056,0.21390013495276652,0.15577395577395578,4.153551711446448,0.006090691752224387,1.2065920817861793,0.18483704536336115,0.18253785953104476,0.15577395577395578,0.21390013495276652,0.17281249999999998,0.16240200761194257,0.0019313752586066688,831.3852900633728,False,False,False,False,
"[""82482""] -> [""85099B""]","[""82482""]","[""85099B""]",82482 — WOODEN PICTURE FRAME WHITE FINISH,85099B — JUMBO BAG RED RETROSPOT,1,1,0.05076424739346087,0.10155380099200324,0.010856361979957485,0.21385842472582253,0.10690256665836032,2.1058633220696743,0.00570105970265314,1.142855469378593,0.16038049569209142,0.15120189980520807,0.10690256665836032,0.21385842472582253,0.35903398926654745,0.11230462373381929,0.005155302277304345,292.12172524236917,False,False,False,False,
"[""22382""] -> [""85123A""]","[""22382""]","[""85123A""]",22382 — LUNCH BAG SPACEBOY DESIGN,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.05448425954043932,0.1382731045652394,0.01164085433748355,0.21365536460752438,0.0841874084919473,1.545169360876818,0.004107146620888743,1.0958641499533606,0.14892138654973583,0.13411596272148066,0.0841874084919473,0.21365536460752438,0.46262400447114715,0.07538226004228499,0.0075337077165948075,108.5940955774103,False,False,False,False,
"[""22077""] -> [""85099B""]","[""22077""]","[""85099B""]",22077 — 6 RIBBONS RUSTIC CHARM,85099B — JUMBO BAG RED RETROSPOT,1,1,0.04431116509768195,0.10155380099200324,0.009464520700475756,0.21359223300970873,0.09319710939446797,2.1032421329707573,0.004964553458421963,1.1424686234299217,0.15339467120208836,0.14108925793842178,0.09319710939446797,0.21359223300970873,0.4196660482374769,0.11203843201770548,0.004499967242053793,252.06666741699001,False,False,False,False,
"[""22386"",""85099B""] -> [""20712"",""21931""]","[""22386"",""85099B""]","[""20712"",""21931""]",22386 — JUMBO BAG PINK POLKADOT | 85099B — JUMBO BAG RED RETROSPOT,20712 — JUMBO BAG WOODLAND ANIMALS | 21931 — JUMBO STORAGE BAG SUKI,2,2,0.03613726085636198,0.017106994635084524,0.007718392549853224,0.21358543417366946,0.4511834319526627,12.485269255631245,0.0071001926222567895,1.249840793999198,0.33238443306316606,0.31042907274541104,0.21358543417366946,0.4511834319526627,0.41801000555864365,0.19647843953858493,0.0006181999275964343,3401.4402973942174,False,False,False,False,
"[""22383""] -> [""21212""]","[""22383""]","[""21212""]",22383 — LUNCH BAG SUKI DESIGN,21212 — PACK OF 72 RETROSPOT CAKE CASES,1,1,0.06068427978540338,0.07890474744407329,0.012956777001720822,0.213511259382819,0.16420782552918536,2.705936794666926,0.008168499231428088,1.1711486827301762,0.18885954245600217,0.18724374389882986,0.16420782552918536,0.213511259382819,0.14388489208633096,0.13460651193874573,0.0047882777702927355,636.4467177891725,False,False,False,False,
"[""21931""] -> [""22379""]","[""21931""]","[""22379""]",21931 — JUMBO STORAGE BAG SUKI,22379 — RECYCLING BAG RETROSPOT,1,1,0.05893815163478085,0.03973074197793299,0.012577183925498532,0.21339630742808072,0.3165605095541401,5.371062728871361,0.010235527430240764,1.2207789857715032,0.26497840849111043,0.2599092992111001,0.21339630742808072,0.3165605095541401,0.22310405643738973,0.17366556545014772,0.002341656495257767,1956.406286581268,False,False,False,False,
"[""22356""] -> [""20724"",""20725"",""22355""]","[""22356""]","[""20724"",""20725"",""22355""]",22356 — CHARLOTTE BAG PINK POLKADOT,20724 — RED RETROSPOT CHARLOTTE BAG | 20725 — LUNCH BAG RED RETROSPOT | 22355 — CHARLOTTE BAG SUKI DESIGN,1,3,0.04008502884907379,0.011691466747646522,0.008553497317542262,0.2133838383838384,0.7316017316017317,18.25124622851896,0.008084844535674865,1.2564050695599744,0.472492784992785,0.39511009308475054,0.2133838383838384,0.7316017316017317,0.6569086651053864,0.2016923716361919,0.00046865278186739777,5809.514147266284,False,False,False,False,
"[""21175""] -> [""22413""]","[""21175""]","[""22413""]",21175 — GIN + TONIC DIET METAL SIGN,22413 — METAL SIGN TAKE IT OR LEAVE IT,1,1,0.04198299423018524,0.02229476667678915,0.008958396598846037,0.21338155515370705,0.4018161180476731,9.570925690640054,0.008022395538091072,1.2429218253511163,0.3075988366006901,0.2928141870791749,0.21338155515370705,0.4018161180476731,0.3559011893870082,0.1910867884769179,0.0009360010607549651,2900.83895696821,False,False,False,False,
"[""22379""] -> [""22356""]","[""22379""]","[""22356""]",22379 — RECYCLING BAG RETROSPOT,22356 — CHARLOTTE BAG PINK POLKADOT,1,1,0.03973074197793299,0.04008502884907379,0.008477578702297803,0.21337579617834393,0.21148989898989898,5.323079521327928,0.006884970763917251,1.220296764944902,0.21243284758412145,0.21243075478999557,0.21148989898989898,0.21337579617834393,0.004966300106420674,0.17329076732927012,0.001592607938380551,1275.9760145673863,False,False,False,False,
"[""22379""] -> [""20727""]","[""22379""]","[""20727""]",22379 — RECYCLING BAG RETROSPOT,20727 — LUNCH BAG BLACK SKULL.,1,1,0.03973074197793299,0.05949488814657354,0.008477578702297803,0.21337579617834393,0.14249255635899616,3.5864559599248995,0.006113802652340305,1.1956218830849226,0.17793417626867003,0.17436875483465591,0.14249255635899616,0.21337579617834393,0.21779141104294478,0.1538809080317704,0.0023637760499574975,691.8871977494139,False,False,False,False,
"[""21213""] -> [""20725"",""21212""]","[""21213""]","[""20725"",""21212""]",21213 — PACK OF 72 SKULL CAKE CASES,20725 — LUNCH BAG RED RETROSPOT | 21212 — PACK OF 72 RETROSPOT CAKE CASES,1,2,0.037478489725680735,0.019485777912744206,0.00799676080574957,0.2133693450371371,0.41038961038961036,10.950003946087673,0.00726646327844989,1.2464734445589922,0.3118794777133737,0.29591309937019855,0.2133693450371371,0.41038961038961036,0.36744186046511623,0.1938835671243929,0.0007302975272996804,3027.296590012768,False,False,False,False,
"[""22086""] -> [""22952""]","[""22086""]","[""22952""]",22086 — PAPER CHAIN KIT 50'S CHRISTMAS,22952 — 60 CAKE CASES VINTAGE CHRISTMAS,1,1,0.05106792185443871,0.02895029861321996,0.01088166818503897,0.21308225966303268,0.3758741258741259,7.360278472766084,0.009403236597796388,1.2339913711577595,0.2944781927685793,0.28300549127203506,0.21308225966303268,0.3758741258741259,0.31991215226939973,0.18413196104981272,0.0014784315872425824,2564.77861699466,False,False,False,False,
"[""85099F""] -> [""20725"",""85099B""]","[""85099F""]","[""20725"",""85099B""]",85099F — JUMBO BAG STRAWBERRY,20725 — LUNCH BAG RED RETROSPOT | 85099B — JUMBO BAG RED RETROSPOT,1,2,0.04694301042615649,0.02796335661504201,0.009995951007186962,0.2129380053908356,0.3574660633484163,7.614894317669013,0.008683266866056713,1.2350191599171898,0.28520203436962593,0.27589510782963483,0.2129380053908356,0.3574660633484163,0.29239766081871343,0.1849746487757936,0.0013126841411302491,2450.0645560206417,False,False,False,False,
"[""21175""] -> [""21166"",""21181""]","[""21175""]","[""21166"",""21181""]",21175 — GIN + TONIC DIET METAL SIGN,21166 — COOK WITH WINE METAL SIGN | 21181 — PLEASE ONE PERSON METAL SIGN,1,2,0.04198299423018524,0.014778823767587813,0.008933090393764552,0.21277878239903558,0.6044520547945206,14.397545146027893,0.008312631120800988,1.2515175584759357,0.4086154185967781,0.3586287387226144,0.21277878239903558,0.6044520547945206,0.5687830687830688,0.19799995863144776,0.0006204592729635636,4662.617168215518,False,False,False,False,
"[""22379""] -> [""22381"",""85099B""]","[""22379""]","[""22381"",""85099B""]",22379 — RECYCLING BAG RETROSPOT,22381 — TOY TIDY PINK POLKADOT | 85099B — JUMBO BAG RED RETROSPOT,1,2,0.03973074197793299,0.012475959105172588,0.008452272497216317,0.2127388535031847,0.6774847870182555,17.05190372217413,0.007956593385081461,1.2543792428842062,0.4451118202607201,0.3796410631848364,0.2127388535031847,0.6774847870182555,0.6229034123770966,0.2002628943980121,0.0004956791121348558,5322.136201024982,False,False,False,False,
